"PostId","PostUrl","PostEngagement","Platform","ChannelID","ChannelName","ChannelUid","ChannelUrl","ChannelEngagement","post_body_text","GoogleAudioText","VoskAudioText","EmbeddedContentText","published_at","post_data","post_media_urls","LikesCount","SharesCount","CommentsCount","ViewsCount","post_media_file","embedded_post_text","search_data","sentiment"
"168912644","https://twitter.com/ATLNewsFirst/status/1719844520290926698","","Twitter","7172078","CBS46","blank_for_now","blank_for_now","{""follower_count"":111154,""following_count"":2342,""like_count"":4671,""post_count"":282507,""views_count"":0,""comment_count"":1702,""share_count"":6260}","They're not murder hornets, but one yellow-legged hornet is capable of killing an entire colony of honey bees. Full story: https://t.co/gr9SU6CBIJ"," ","no longer populated","","2023-11-01T22:31:01.000Z","post data removed","","3.0","0.0","0.0","757.0","","","","-0.325"
"165802608","https://twitter.com/ATLNewsFirst/status/1719844520290926698","","Twitter","11269095","Atlanta News First","blank_for_now","blank_for_now","{""follower_count"":123780,""following_count"":2345,""like_count"":null,""post_count"":297132,""views_count"":null,""comment_count"":null,""share_count"":null}","They're not murder hornets, but one yellow-legged hornet is capable of killing an entire colony of honey bees. Full story: https://t.co/gr9SU6CBIJ"," ","no longer populated","","2023-11-01T22:31:01.000Z","post data removed","","3.0","0.0","0.0","697.0","","","","-0.325"
"164790379","https://www.facebook.com/100064719549298/posts/751358730364772","","Facebook","16547580","The Atlanta Journal-Constitution","blank_for_now","blank_for_now","{""follower_count"":861376,""following_count"":0,""like_count"":710,""post_count"":36,""views_count"":0,""comment_count"":319,""share_count"":53}","Three more invasive, bee-eating hornets nests have been found and destroyed in the Savannah area. If allowed to establish in Georgia, the yellow-legged hornet could pose a grave threat to the state’s agriculture industry."," ","no longer populated","","2023-10-29T23:00:11.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTDk4YlJNPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--b4c57a883db6b242394d23cc2661dd4b895c2b39/post-16547580-164790379-thumbnail","12.0","2.0","0.0","0.0","","","","-0.8481"
"156133635","https://twitter.com/WSAV/status/1707923264050246007","","Twitter","6924378","WSAV News 3","blank_for_now","blank_for_now","{""follower_count"":53929,""following_count"":944,""like_count"":20920,""post_count"":182762,""views_count"":47633249,""comment_count"":3577,""share_count"":8847}","How to report a yellow-legged hornet sighting https://t.co/znOD9ThTEa via @Shawn_Watkins_"," ","no longer populated","","2023-09-30T01:00:12.000Z","post data removed","","2.0","0.0","0.0","463.0","","","","0.0"
"154185194","https://twitter.com/mygpb/status/1705198008298565981","","Twitter","7677097","GPB","blank_for_now","blank_for_now","{""follower_count"":8517,""following_count"":521,""like_count"":null,""post_count"":24895,""views_count"":null,""comment_count"":null,""share_count"":null}","#ICYMI A second nest belonging to the invasive yellow-legged hornet has been found and destroyed on Wilmington Island near Savannah, the Georgia Department of Agriculture announced Wednesday. https://t.co/wZFVlpRQ54 (From @gpbnews)"," ","no longer populated","","2023-09-22T12:31:00.000Z","post data removed","","0.0","1.0","0.0","297.0","","","","-0.4939"
"153563173","https://www.facebook.com/100064704399309/posts/719093486924125","","Facebook","16470740","Atlanta News First","blank_for_now","blank_for_now","{""follower_count"":478644,""following_count"":0,""like_count"":820,""post_count"":37,""views_count"":0,""comment_count"":170,""share_count"":120}","The Georgia Department of Agriculture said this second yellow-legged hornet’s nest was discovered on Sept. 15."," ","no longer populated","","2023-09-20T11:10:01.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRm5TVWhFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8049562753f5313cadfb79a7211c5173ca225464/post-16470740-153563173-thumbnail","1.0","2.0","0.0","0.0","","","","0.0"
"153730682","https://twitter.com/ATLNewsFirst/status/1704452847033516406","","Twitter","11269095","Atlanta News First","blank_for_now","blank_for_now","{""follower_count"":120749,""following_count"":2347,""like_count"":null,""post_count"":295877,""views_count"":null,""comment_count"":null,""share_count"":null}","The Georgia Department of Agriculture will update the public today on how they plan to eradicate an invasive hornet spotted in the state last month. https://t.co/TPojNp8Rox"," ","no longer populated","","2023-09-20T11:10:00.000Z","post data removed","","0.0","0.0","1.0","1233.0","","","","0.0"
"153657946","https://twitter.com/ATLNewsFirst/status/1704452847033516406","","Twitter","7172078","CBS46","blank_for_now","blank_for_now","{""follower_count"":111154,""following_count"":2342,""like_count"":4671,""post_count"":282507,""views_count"":0,""comment_count"":1702,""share_count"":6260}","The Georgia Department of Agriculture will update the public today on how they plan to eradicate an invasive hornet spotted in the state last month. https://t.co/TPojNp8Rox"," ","no longer populated","","2023-09-20T11:10:00.000Z","post data removed","","0.0","0.0","1.0","1152.0","","","","0.0"
"153552906","https://www.youtube.com/watch?v=yLr5oFiJR1g","","YouTube","3674","Atlanta News First ","blank_for_now","blank_for_now","{""follower_count"":224000,""following_count"":0,""like_count"":1177197,""post_count"":34078,""views_count"":151709763,""comment_count"":388263,""share_count"":0}","On Wednesday, the Georgia Department of Agriculture (GDA) will update the public on how they plan to eradicate an invasive hornet spotted in the state last month.

SUBSCRIBE and turn on notifications so you don't miss any videos: https://bit.ly/3SS3Avs 

For more stories check out  https://www.atlantanewsfirst.com/ 

FOLLOW US for more! 
Like Atlanta News First on Facebook: https://bit.ly/3EcIseI 
Follow Atlanta News First on Twitter: https://bit.ly/3SQcVmV 
Follow Atlanta News First Instagram: https://bit.ly/3rdWMMg 
Follow Atlanta News First Tik Tok: https://bit.ly/3RC8U4p","the United Nations must continue to preserve peace prevent conflict and alleviate human suffering and we Embrace Nations stepping up to lead new ways and to seek new breakthroughs on hard issues for example on Haiti the Caribbean Community is facilitating the dialogue among Haitian Society I think president Ruto of Kenya's I thank him for his willingness to serve as the lead nation of a U.N backed security support mission I call him a security Council authorize this Mission now the people of Haiti cannot wait much longer  ","no longer populated","","2023-09-20T11:01:04.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCRXg0VWhFPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--13930589aee211011f5217b5996c9213cb6a23f7/post-3674-153552906-thumbnail","2.0","0.0","0.0","113.0","","","","0.5849"
"267701105","https://www.instagram.com/p/CwpzYN0r24o/","","InstagramDirect","25232628","Georgia Agriculture Commissioner Tyler Harper","blank_for_now","blank_for_now","{""follower_count"":1758,""following_count"":88,""like_count"":null,""post_count"":203,""views_count"":null,""comment_count"":null,""share_count"":null}","Spent yesterday on the ground and in the air surveying the damage from #HurricaneIdalia and talking directly to impacted farmers in South Georgia.

Our dedicated team at the Georgia Department of Agriculture is working overtime to assess the damage and we have already begin our recovery efforts."," ","no longer populated","","2023-09-01T14:50:12.000Z","post data removed","","139.0","0.0","0.0","0.0","","","","-0.5267"
"267701112","https://www.instagram.com/p/CwlL0NPRxne/","","InstagramDirect","25232628","Georgia Agriculture Commissioner Tyler Harper","blank_for_now","blank_for_now","{""follower_count"":1758,""following_count"":88,""like_count"":null,""post_count"":203,""views_count"":null,""comment_count"":null,""share_count"":null}","Our Georgia Department of Agriculture team is onsite at the State Operations Center and closely monitoring the progression of Hurricane Idalia."," ","no longer populated","","2023-08-30T19:47:32.000Z","post data removed","","90.0","0.0","0.0","0.0","","","","0.0"
"148516588","https://www.facebook.com/100063804741959/posts/753177910152360","","Facebook","18072914","The Telegraph & macon.com","blank_for_now","blank_for_now","{""follower_count"":74430,""following_count"":0,""like_count"":74,""post_count"":43,""views_count"":0,""comment_count"":9,""share_count"":140}","Nests can hold up to an average of 6,000 workers, the Georgia Department of Agriculture says."," ","no longer populated","","2023-08-28T07:00:28.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCSGhyWHhBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a949cd955ef66956d1c880daed601e8904ed9ee9/post-18072914-148516588-thumbnail","0.0","0.0","0.0","0.0","","","","0.0"
"148107694","https://twitter.com/LedgerEnquirer/status/1695269961453687057","","Twitter","7704776","The Ledger-Enquirer","blank_for_now","blank_for_now","{""follower_count"":8360,""following_count"":625,""like_count"":1119,""post_count"":76401,""views_count"":769013,""comment_count"":419,""share_count"":284}","Nests can hold up to an average of 6,000 workers, the Georgia Department of Agriculture says.  https://t.co/DSAbjWIaz3"," ","no longer populated","","2023-08-26T03:00:30.000Z","post data removed","","0.0","0.0","0.0","107.0","","","","0.0"
"148035407","https://www.facebook.com/100063804741959/posts/751750976961720","","Facebook","18072914","The Telegraph & macon.com","blank_for_now","blank_for_now","{""follower_count"":74417,""following_count"":0,""like_count"":33,""post_count"":33,""views_count"":0,""comment_count"":8,""share_count"":2}","Nests can hold up to an average of 6,000 workers, the Georgia Department of Agriculture says."," ","no longer populated","","2023-08-25T23:00:40.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTnR4UkJBPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--cc03e718e9802e3cfe7597e608553dd7f738f7a6/post-18072914-148035407-thumbnail","1.0","1.0","0.0","0.0","","","","0.0"
"148108376","https://twitter.com/telegraphga/status/1695204413227344344","","Twitter","7704777","The Telegraph","blank_for_now","blank_for_now","{""follower_count"":16320,""following_count"":545,""like_count"":31311,""post_count"":80932,""views_count"":129643494,""comment_count"":8358,""share_count"":7156}","Nests can hold up to an average of 6,000 workers, the Georgia Department of Agriculture says.  https://t.co/fgIVBN2xkc"," ","no longer populated","","2023-08-25T22:40:02.000Z","post data removed","","0.0","0.0","0.0","157.0","","","","0.0"
"148050308","https://twitter.com/WTOC11/status/1695103779887067533","","Twitter","8420048","wtoc11","blank_for_now","blank_for_now","{""follower_count"":73524,""following_count"":1168,""like_count"":6842,""post_count"":182518,""views_count"":2285000,""comment_count"":1387,""share_count"":13977}","#JustIn: The Georgia Department of Agriculture has found and eradicated a yellow-legged hornet nest in Savannah. https://t.co/h5zPnZf1vv"," ","no longer populated","","2023-08-25T16:00:09.000Z","post data removed","","4.0","1.0","0.0","823.0","","","","0.0"
"267701141","https://www.instagram.com/p/CwQ5vWwr6Ms/","","InstagramDirect","25232628","Georgia Agriculture Commissioner Tyler Harper","blank_for_now","blank_for_now","{""follower_count"":1758,""following_count"":88,""like_count"":null,""post_count"":203,""views_count"":null,""comment_count"":null,""share_count"":null}","Fantastic turnout at the annual Joint Chairmen’s Ag Issues Summit in Perry today! 

I was proud to update leaders from across the state on the work our dedicated team at the Georgia Department of Agriculture is doing to promote and protect Georgia’s farmers, producers, and consumers."," ","no longer populated","","2023-08-22T22:44:47.000Z","post data removed","","87.0","0.0","0.0","0.0","","","","0.9348"
"267701147","https://www.instagram.com/p/CwQKUFgLABk/","","InstagramDirect","25232628","Georgia Agriculture Commissioner Tyler Harper","blank_for_now","blank_for_now","{""follower_count"":1758,""following_count"":88,""like_count"":null,""post_count"":203,""views_count"":null,""comment_count"":null,""share_count"":null}","The yellow-legged hornet is a significant threat to Georgia's agriculture industry and the native pollinators that add more than $18 billion in revenue to US crop production annually.

We’re asking Georgians to report possible sightings to the Georgia Department of Agriculture’s website (link in bio)."," ","no longer populated","","2023-08-22T15:50:22.000Z","post data removed","","71.0","0.0","1.0","0.0","","","","-0.3818"
"146437440","https://www.facebook.com/100064501522220/posts/666732748820103","","Facebook","17344219","WITN-TV","blank_for_now","blank_for_now","{""follower_count"":339342,""following_count"":0,""like_count"":7132,""post_count"":40,""views_count"":0,""comment_count"":414,""share_count"":289}","The Georgia Department of Agriculture warned people in the state to be on the lookout for an invasive insect."," ","no longer populated","","2023-08-19T08:15:00.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCR3g0K1E4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--bb3ff4cb20aae9dcf87f23d45e0c2c53b2289517/post-17344219-146437440-thumbnail","4.0","5.0","3.0","0.0","","","","-0.2732"
"146306967","https://www.facebook.com/100059642974022/posts/696153459049414","","Facebook","16145977","Breitbart","blank_for_now","blank_for_now","{""follower_count"":5254938,""following_count"":0,""like_count"":14869,""post_count"":31,""views_count"":0,""comment_count"":6769,""share_count"":1776}","“This is the first time a live specimen of this species has been detected in the open United States,” the Georgia Department of Agriculture explained."," ","no longer populated","","2023-08-18T18:56:44.000Z","post data removed","https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCTkxjOGc4PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--f0f40d1b0931db131453161dcd675b63846e0c5e/post-16145977-146306967-thumbnail","230.0","61.0","151.0","0.0","","","","0.4215"
